Time[s], BUSY
0.012549155, 0
0.012599050, 1
0.012602855, 0
0.012649095, 1
0.012649150, 0
0.012699010, 1
0.012702850, 0
0.012749060, 1
0.012749185, 0
0.012799005, 1
0.012802820, 0
0.012849055, 1
0.012849110, 0
0.012899025, 1
0.012902830, 0
0.012949070, 1
0.012949195, 0
0.012998990, 1
0.013002825, 0
0.013049065, 1
0.013049185, 0
0.013098980, 1
0.013102860, 0
0.013149005, 1
0.013149060, 0
0.013199005, 1
0.013202800, 0
0.013249050, 1
0.013249105, 0
0.013298995, 1
0.013302800, 0
0.013349040, 1
0.013349095, 0
0.013398990, 1
0.013402795, 0
0.013449035, 1
0.013449090, 0
0.013498950, 1
0.013502815, 0
0.013549025, 1
0.013549080, 0
0.013598945, 1
0.013602770, 0
0.013649010, 1
0.013649065, 0
0.013698965, 1
0.013702765, 0
0.013749010, 1
0.013749065, 0
0.013798960, 1
0.013802765, 0
0.013849005, 1
0.013849060, 0
0.013898920, 1
0.013902760, 0
0.013948970, 1
0.013949025, 0
0.013998945, 1
0.014002740, 0
0.014048990, 1
0.014049045, 0
0.014098935, 1
0.014102730, 0
0.014148980, 1
0.014149035, 0
0.014198930, 1
0.014202735, 0
0.014248975, 1
0.014249030, 0
0.014298920, 1
0.014302725, 0
0.014348965, 1
0.014349020, 0
0.014398885, 1
0.014402745, 0
0.014448960, 1
0.014449015, 0
0.014498875, 1
0.014502700, 0
0.014548945, 1
0.014549000, 0
0.014598900, 1
0.014602695, 0
0.014648945, 1
0.014649000, 0
0.014698890, 1
0.014702685, 0
0.014748935, 1
0.014749060, 0
0.014798855, 1
0.014802690, 0
0.014848945, 1
0.014849000, 0
0.014898845, 1
0.014902725, 0
0.014948920, 1
0.014948975, 0
0.014998840, 1
0.015002700, 0
0.015048915, 1
0.015049035, 0
0.015098830, 1
0.015102660, 0
0.015148880, 1
0.015149005, 0
0.015198825, 1
0.015202660, 0
0.015248875, 1
0.015248930, 0
0.015298845, 1
0.015302640, 0
0.015348890, 1
0.015348945, 0
0.015398835, 1
0.015402635, 0
0.015448885, 1
0.015448940, 0
0.015498830, 1
0.015502635, 0
0.015548875, 1
0.015548930, 0
0.015598820, 1
0.015602630, 0
0.015648870, 1
0.015648925, 0
0.015698785, 1
0.015702625, 0
0.015748835, 1
0.015748955, 0
0.015798780, 1
0.015802595, 0
0.015848830, 1
0.015848885, 0
0.015898800, 1
0.015902605, 0
0.015948845, 1
0.015948965, 0
0.015998765, 1
0.016002595, 0
0.016048840, 1
0.016048960, 0
0.016098755, 1
0.016102635, 0
0.016148780, 1
0.016148835, 0
0.016198775, 1
0.016202575, 0
0.016248825, 1
0.016248880, 0
0.016298770, 1
0.016302575, 0
0.016348815, 1
0.016348870, 0
0.016398760, 1
0.016402565, 0
0.016448810, 1
0.016448865, 0
0.016498725, 1
0.016502590, 0
0.016548800, 1
0.016548855, 0
0.016598720, 1
0.016602545, 0
0.016648785, 1
0.016648840, 0
0.016698740, 1
0.016702535, 0
0.016748785, 1
0.016748840, 0
0.016798730, 1
0.016802535, 0
0.016848780, 1
0.016848830, 0
0.016898695, 1
0.016902535, 0
0.016948745, 1
0.016948800, 0
0.016998715, 1
0.017002515, 0
0.017048765, 1
0.017048815, 0
0.017098710, 1
0.017102505, 0
0.017148755, 1
0.017148810, 0
0.017198700, 1
0.017202505, 0
0.017248750, 1
0.017248800, 0
0.017298695, 1
0.017302500, 0
0.017348740, 1
0.017348795, 0
0.017398655, 1
0.017402520, 0
0.017448735, 1
0.017448785, 0
0.017498650, 1
0.017502475, 0
0.017548715, 1
0.017548770, 0
0.017598670, 1
0.017602470, 0
0.017648720, 1
0.017648770, 0
0.017698665, 1
0.017702460, 0
0.017748710, 1
0.017748830, 0
0.017798625, 1
0.017802460, 0
0.017848720, 1
0.017848775, 0
0.017898620, 1
0.017902500, 0
0.017948695, 1
0.017948750, 0
0.017998610, 1
0.018002475, 0
0.018048690, 1
0.018048810, 0
0.018098605, 1
0.018102435, 0
0.018148655, 1
0.018148775, 0
0.018198595, 1
0.018202430, 0
0.018248645, 1
0.018248700, 0
0.018298620, 1
0.018302415, 0
0.018348665, 1
0.018348720, 0
0.018398610, 1
0.018402410, 0
0.018448655, 1
0.018448710, 0
0.018498605, 1
0.018502410, 0
0.018548650, 1
0.018548705, 0
0.018598595, 1
0.018602400, 0
0.018648640, 1
0.018648695, 0
0.018698560, 1
0.018702400, 0
0.018748610, 1
0.018748730, 0
0.018798550, 1
0.018802370, 0
0.018848600, 1
0.018848655, 0
0.018898575, 1
0.018902380, 0
0.018948620, 1
0.018948740, 0
0.018998535, 1
0.019002370, 0
0.019048610, 1
0.019048735, 0
0.019098530, 1
0.019102410, 0
0.019148555, 1
0.019148610, 0
0.019198550, 1
0.019202350, 0
0.019248595, 1
0.019248650, 0
0.019298545, 1
0.019302350, 0
0.019348590, 1
0.019348645, 0
0.019398535, 1
0.019402340, 0
0.019448580, 1
0.019448635, 0
0.019498500, 1
0.019502365, 0
0.019548575, 1
0.019548630, 0
0.019598490, 1
0.019602320, 0
0.019648560, 1
0.019648615, 0
0.019698515, 1
0.019702310, 0
0.019748560, 1
0.019748615, 0
0.019798505, 1
0.019802310, 0
0.019848550, 1
0.019848605, 0
0.019898470, 1
0.019902310, 0
0.019948520, 1
0.019948575, 0
0.019998490, 1
0.020002285, 0
0.020048535, 1
0.020048590, 0
0.020098485, 1
0.020102280, 0
0.020148530, 1
0.020148585, 0
0.020198475, 1
0.020202280, 0
0.020248520, 1
0.020248575, 0
0.020298470, 1
0.020302275, 0
0.020348515, 1
0.020348570, 0
0.020398430, 1
0.020402295, 0
0.020448505, 1
0.020448560, 0
0.020498425, 1
0.020502250, 0
0.020548490, 1
0.020548545, 0
0.020598445, 1
0.020602240, 0
0.020648490, 1
0.020648545, 0
0.020698440, 1
0.020702235, 0
0.020748485, 1
0.020748605, 0
0.020798400, 1
0.020802235, 0
0.020848495, 1
0.020848545, 0
0.020898395, 1
0.020902275, 0
0.020948470, 1
0.020948525, 0
0.020998385, 1
0.021002250, 0
0.021048460, 1
0.021048580, 0
0.021098380, 1
0.021102210, 0
0.021148430, 1
0.021148550, 0
0.021198370, 1
0.021202205, 0
0.021248420, 1
0.021248475, 0
0.021298395, 1
0.021302190, 0
0.021348440, 1
0.021348495, 0
0.021398385, 1
0.021402180, 0
0.021448430, 1
0.021448485, 0
0.021498375, 1
0.021502185, 0
0.021548425, 1
0.021548480, 0
0.021598370, 1
0.021602175, 0
0.021648415, 1
0.021648470, 0
0.021698335, 1
0.021702170, 0
0.021748385, 1
0.021748505, 0
0.021798325, 1
0.021802145, 0
0.021848375, 1
0.021848430, 0
0.021898345, 1
0.021902150, 0
0.021948395, 1
0.021948515, 0
0.021998310, 1
0.022002145, 0
0.022048385, 1
0.022048505, 0
0.022098305, 1
0.022102185, 0
0.022148330, 1
0.022148385, 0
0.022198325, 1
0.022202120, 0
0.022248370, 1
0.022248425, 0
0.022298315, 1
0.022302120, 0
0.022348365, 1
0.022348420, 0
0.022398310, 1
0.022402115, 0
0.022448355, 1
0.022448410, 0
0.022498275, 1
0.022502135, 0
0.022548350, 1
0.022548405, 0
0.022598265, 1
0.022602090, 0
0.022648330, 1
0.022648385, 0
0.022698285, 1
0.022702085, 0
0.022748335, 1
0.022748390, 0
0.022798280, 1
0.022802085, 0
0.022848325, 1
0.022848380, 0
0.022898245, 1
0.022902080, 0
0.022948295, 1
0.022948350, 0
0.022998265, 1
0.023002060, 0
0.023048310, 1
0.023048365, 0
0.023098255, 1
0.023102055, 0
0.023148305, 1
0.023148355, 0
0.023198250, 1
0.023202055, 0
0.023248295, 1
0.023248350, 0
0.023298240, 1
0.023302045, 0
0.023348290, 1
0.023348340, 0
0.023398205, 1
0.023402070, 0
0.023448280, 1
0.023448335, 0
0.023498195, 1
0.023502025, 0
0.023548265, 1
0.023548320, 0
0.023598220, 1
0.023602015, 0
0.023648265, 1
0.023648320, 0
0.023698210, 1
0.023702010, 0
0.023748260, 1
0.023748380, 0
0.023798175, 1
0.023802010, 0
0.023848265, 1
0.023848320, 0
0.023898165, 1
0.023902050, 0
0.023948240, 1
0.023948295, 0
0.023998160, 1
0.024002025, 0
0.024048235, 1
0.024048355, 0
0.024098150, 1
0.024101985, 0
0.024148200, 1
0.024148325, 0
0.024198145, 1
0.024201980, 0
0.024248195, 1
0.024248250, 0
0.024298165, 1
0.024301965, 0
0.024348215, 1
0.024348265, 0
0.024398160, 1
0.024401955, 0
0.024448205, 1
0.024448260, 0
0.024498150, 1
0.024501955, 0
0.024548200, 1
0.024548250, 0
0.024598145, 1
0.024601950, 0
0.024648190, 1
0.024648245, 0
0.024698105, 1
0.024701945, 0
0.024748155, 1
0.024748280, 0
0.024798100, 1
0.024801915, 0
0.024848150, 1
0.024848205, 0
0.024898120, 1
0.024901925, 0
0.024948165, 1
0.024948290, 0
0.024998085, 1
0.025001920, 0
0.025048160, 1
0.025048280, 0
0.025098075, 1
0.025101955, 0
0.025148100, 1
0.025148155, 0
0.025198100, 1
0.025201895, 0
0.025248145, 1
0.025248200, 0
0.025298090, 1
0.025301895, 0
0.025348135, 1
0.025348190, 0
0.025398085, 1
0.025401890, 0
0.025448130, 1
0.025448185, 0
0.025498045, 1
0.025501910, 0
0.025548120, 1
0.025548175, 0
0.025598040, 1
0.025601865, 0
0.025648105, 1
0.025648160, 0
0.025698060, 1
0.025701860, 0
0.025748105, 1
0.025748160, 0
0.025798055, 1
0.025801860, 0
0.025848100, 1
0.025848155, 0
0.025898015, 1
0.025901855, 0
0.025948065, 1
0.025948120, 0
0.025998040, 1
0.026001835, 0
0.026048085, 1
0.026048140, 0
0.026098030, 1
0.026101825, 0
0.026148075, 1
0.026148130, 0
0.026198025, 1
0.026201830, 0
0.026248070, 1
0.026248125, 0
0.026298015, 1
0.026301820, 0
0.026348060, 1
0.026348115, 0
0.026397980, 1
0.026401840, 0
0.026448055, 1
0.026448110, 0
0.026497970, 1
0.026501795, 0
0.026548040, 1
0.026548095, 0
0.026597995, 1
0.026601790, 0
0.026648040, 1
0.026648095, 0
0.026697985, 1
0.026701780, 0
0.026748030, 1
0.026748155, 0
0.026797950, 1
0.026801785, 0
0.026848040, 1
0.026848095, 0
0.026897940, 1
0.026901820, 0
0.026948015, 1
0.026948070, 0
0.026997935, 1
0.027001795, 0
0.027048010, 1
0.027048130, 0
0.027097925, 1
0.027101755, 0
0.027147975, 1
0.027148100, 0
0.027197920, 1
0.027201755, 0
0.027247970, 1
0.027248025, 0
0.027297940, 1
0.027301735, 0
0.027347985, 1
0.027348040, 0
0.027397935, 1
0.027401730, 0
0.027447980, 1
0.027448035, 0
0.027497925, 1
0.027501730, 0
0.027547970, 1
0.027548025, 0
0.027597915, 1
0.027601725, 0
0.027647965, 1
0.027648020, 0
0.027697880, 1
0.027701720, 0
0.027747930, 1
0.027748050, 0
0.027797875, 1
0.027801690, 0
0.027847925, 1
0.027847980, 0
0.027897895, 1
0.027901700, 0
0.027947940, 1
0.027948060, 0
0.027997860, 1
0.028001695, 0
0.028047935, 1
0.028048055, 0
0.028097850, 1
0.028101730, 0
0.028147875, 1
0.028147930, 0
0.028197870, 1
0.028201670, 0
0.028247920, 1
0.028247975, 0
0.028297865, 1
0.028301670, 0
0.028347910, 1
0.028347965, 0
0.028397855, 1
0.028401660, 0
0.028447905, 1
0.028447960, 0
0.028497820, 1
0.028501685, 0
0.028547895, 1
0.028547950, 0
0.028597815, 1
0.028601640, 0
0.028647880, 1
0.028647935, 0
0.028697835, 1
0.028701630, 0
0.028747880, 1
0.028747935, 0
0.028797825, 1
0.028801630, 0
0.028847875, 1
0.028847930, 0
0.028897790, 1
0.028901630, 0
0.028947840, 1
0.028947895, 0
0.028997810, 1
0.029001610, 0
0.029047860, 1
0.029047915, 0
0.029097805, 1
0.029101600, 0
0.029147850, 1
0.029147905, 0
0.029197795, 1
0.029201600, 0
0.029247845, 1
0.029247900, 0
0.029297790, 1
0.029301595, 0
0.029347835, 1
0.029347890, 0
0.029397755, 1
0.029401615, 0
0.029447830, 1
0.029447885, 0
0.029497745, 1
0.029501570, 0
0.029547810, 1
0.029547865, 0
0.029597765, 1
0.029601565, 0
0.029647815, 1
0.029647865, 0
0.029697760, 1
0.029701555, 0
0.029747805, 1
0.029747925, 0
0.029797720, 1
0.029801555, 0
0.029847815, 1
0.029847870, 0
0.029897715, 1
0.029901595, 0
0.029947790, 1
0.029947845, 0
0.029997710, 1
0.030001570, 0
0.030047785, 1
0.030047905, 0
0.030097700, 1
0.030101530, 0
0.030147750, 1
0.030147870, 0
0.030197690, 1
0.030201525, 0
0.030247745, 1
0.030247795, 0
0.030297715, 1
0.030301510, 0
0.030347760, 1
0.030347815, 0
0.030397705, 1
0.030401505, 0
0.030447750, 1
0.030447805, 0
0.030497700, 1
0.030501505, 0
0.030547745, 1
0.030547800, 0
0.030597690, 1
0.030601495, 0
0.030647740, 1
0.030647790, 0
0.030697655, 1
0.030701495, 0
0.030747705, 1
0.030747825, 0
0.030797645, 1
0.030801465, 0
0.030847700, 1
0.030847750, 0
0.030897670, 1
0.030901475, 0
0.030947715, 1
0.030947835, 0
0.030997630, 1
0.031001465, 0
0.031047705, 1
0.031047830, 0
0.031097625, 1
0.031101505, 0
0.031147650, 1
0.031147705, 0
0.031197645, 1
0.031201445, 0
0.031247690, 1
0.031247745, 0
0.031297640, 1
0.031301445, 0
0.031347685, 1
0.031347740, 0
0.031397630, 1
0.031401435, 0
0.031447675, 1
0.031447730, 0
0.031497595, 1
0.031501460, 0
0.031547670, 1
0.031547725, 0
0.031597585, 1
0.031601415, 0
0.031647655, 1
0.031647710, 0
0.031697610, 1
0.031701405, 0
0.031747655, 1
0.031747710, 0
0.031797600, 1
0.031801405, 0
0.031847645, 1
0.031847700, 0
0.031897565, 1
0.031901405, 0
0.031947615, 1
0.031947670, 0
0.031997585, 1
0.032001385, 0
0.032047630, 1
0.032047685, 0
0.032097580, 1
0.032101375, 0
0.032147625, 1
0.032147680, 0
0.032197570, 1
0.032201375, 0
0.032247615, 1
0.032247670, 0
0.032297565, 1
0.032301370, 0
0.032347610, 1
0.032347665, 0
0.032397525, 1
0.032401390, 0
0.032447600, 1
0.032447655, 0
0.032497520, 1
0.032501345, 0
0.032547585, 1
0.032547640, 0
0.032597540, 1
0.032601335, 0
0.032647585, 1
0.032647640, 0
0.032697535, 1
0.032701330, 0
0.032747580, 1
0.032747700, 0
0.032797495, 1
0.032801330, 0
0.032847590, 1
0.032847640, 0
0.032897490, 1
0.032901370, 0
0.032947565, 1
0.032947620, 0
0.032997480, 1
0.033001345, 0
0.033047555, 1
0.033047680, 0
0.033097475, 1
0.033101305, 0
0.033147525, 1
0.033147645, 0
0.033197465, 1
0.033201300, 0
0.033247515, 1
0.033247570, 0
0.033297490, 1
0.033301285, 0
0.033347535, 1
0.033347590, 0
0.033397480, 1
0.033401275, 0
0.033447525, 1
0.033447580, 0
0.033497470, 1
0.033501280, 0
0.033547520, 1
0.033547575, 0
0.033597465, 1
0.033601270, 0
0.033647510, 1
0.033647565, 0
0.033697430, 1
0.033701265, 0
0.033747480, 1
0.033747600, 0
0.033797420, 1
0.033801240, 0
0.033847470, 1
0.033847525, 0
0.033897440, 1
0.033901250, 0
0.033947490, 1
0.033947610, 0
0.033997405, 1
0.034001240, 0
0.034047480, 1
0.034047600, 0
0.034097400, 1
0.034101280, 0
0.034147425, 1
0.034147480, 0
0.034197420, 1
0.034201215, 0
0.034247465, 1
0.034247520, 0
0.034297410, 1
0.034301220, 0
0.034347460, 1
0.034347515, 0
0.034397405, 1
0.034401210, 0
0.034447450, 1
0.034447505, 0
0.034497370, 1
0.034501230, 0
0.034547445, 1
0.034547500, 0
0.034597360, 1
0.034601185, 0
0.034647425, 1
0.034647480, 0
0.034697380, 1
0.034701180, 0
0.034747430, 1
0.034747485, 0
0.034797375, 1
0.034801180, 0
0.034847420, 1
0.034847475, 0
0.034897340, 1
0.034901175, 0
0.034947390, 1
0.034947445, 0
0.034997360, 1
0.035001155, 0
0.035047405, 1
0.035047460, 0
0.035097350, 1
0.035101150, 0
0.035147400, 1
0.035147455, 0
0.035197345, 1
0.035201150, 0
0.035247390, 1
0.035247445, 0
0.035297335, 1
0.035301140, 0
0.035347385, 1
0.035347435, 0
0.035397300, 1
0.035401165, 0
0.035447375, 1
0.035447430, 0
0.035497295, 1
0.035501120, 0
0.035547360, 1
0.035547415, 0
0.035597315, 1
0.035601110, 0
0.035647360, 1
0.035647415, 0
0.035697305, 1
0.035701105, 0
0.035747355, 1
0.035747475, 0
0.035797270, 1
0.035801105, 0
0.035847360, 1
0.035847415, 0
0.035897260, 1
0.035901145, 0
0.035947340, 1
0.035947390, 0
0.035997255, 1
0.036001120, 0
0.036047330, 1
0.036047450, 0
0.036097245, 1
0.036101080, 0
0.036147300, 1
0.036147420, 0
0.036197240, 1
0.036201075, 0
0.036247290, 1
0.036247345, 0
0.036297260, 1
0.036301060, 0
0.036347310, 1
0.036347360, 0
0.036397255, 1
0.036401050, 0
0.036447300, 1
0.036447355, 0
0.036497245, 1
0.036501050, 0
0.036547295, 1
0.036547345, 0
0.036597240, 1
0.036601045, 0
0.036647285, 1
0.036647340, 0
0.036697200, 1
0.036701040, 0
0.036747250, 1
0.036747375, 0
0.036797195, 1
0.036801010, 0
0.036847245, 1
0.036847300, 0
0.036897215, 1
0.036901020, 0
0.036947260, 1
0.036947385, 0
0.036997180, 1
0.037001015, 0
0.037047255, 1
0.037047375, 0
0.037097170, 1
0.037101050, 0
0.037147195, 1
0.037147250, 0
0.037197195, 1
0.037200990, 0
0.037247240, 1
0.037247295, 0
0.037297185, 1
0.037300990, 0
0.037347230, 1
0.037347285, 0
0.037397180, 1
0.037400985, 0
0.037447225, 1
0.037447280, 0
0.037497140, 1
0.037501005, 0
0.037547215, 1
0.037547270, 0
0.037597135, 1
0.037600960, 0
0.037647200, 1
0.037647255, 0
0.037697155, 1
0.037700955, 0
0.037747200, 1
0.037747255, 0
0.037797150, 1
0.037800955, 0
0.037847195, 1
0.037847250, 0
0.037897110, 1
0.037900950, 0
0.037947160, 1
0.037947215, 0
0.037997135, 1
0.038000930, 0
0.038047180, 1
0.038047235, 0
0.038097125, 1
0.038100925, 0
0.038147170, 1
0.038147225, 0
0.038197120, 1
0.038200925, 0
0.038247165, 1
0.038247220, 0
0.038297110, 1
0.038300915, 0
0.038347155, 1
0.038347210, 0
0.038397075, 1
0.038400935, 0
0.038447150, 1
0.038447205, 0
0.038497065, 1
0.038500890, 0
0.038547135, 1
0.038547190, 0
0.038597090, 1
0.038600885, 0
0.038647135, 1
0.038647190, 0
0.038697080, 1
0.038700875, 0
0.038747125, 1
0.038747250, 0
0.038797045, 1
0.038800880, 0
0.038847135, 1
0.038847190, 0
0.038897035, 1
0.038900915, 0
0.038947110, 1
0.038947165, 0
0.038997030, 1
0.039000890, 0
0.039047105, 1
0.039047225, 0
0.039097020, 1
0.039100850, 0
0.039147070, 1
0.039147195, 0
0.039197015, 1
0.039200850, 0
0.039247065, 1
0.039247120, 0
0.039297035, 1
0.039300830, 0
0.039347080, 1
0.039347135, 0
0.039397030, 1
0.039400825, 0
0.039447075, 1
0.039447130, 0
0.039497020, 1
0.039500825, 0
0.039547065, 1
0.039547120, 0
0.039597015, 1
0.039600820, 0
0.039647060, 1
0.039647115, 0
0.039696975, 1
0.039700815, 0
0.039747025, 1
0.039747145, 0
0.039796970, 1
0.039800785, 0
0.039847020, 1
0.039847075, 0
0.039896990, 1
0.039900795, 0
0.039947035, 1
0.039947155, 0
0.039996955, 1
0.040000790, 0
0.040047030, 1
0.040047150, 0
0.040096945, 1
0.040100825, 0
0.040146970, 1
0.040147025, 0
0.040196965, 1
0.040200765, 0
0.040247015, 1
0.040247070, 0
0.040296960, 1
0.040300765, 0
0.040347005, 1
0.040347125, 0
0.040396925, 1
0.040400755, 0
0.040447000, 1
0.040447055, 0
0.040496915, 1
0.040500780, 0
0.040546990, 1
0.040547110, 0
0.040596910, 1
0.040600740, 0
0.040646960, 1
0.040647080, 0
0.040696900, 1
0.040700735, 0
0.040746950, 1
0.040747005, 0
0.040796895, 1
0.040800725, 0
0.040846945, 1
0.040847065, 0
0.040896915, 1
0.040900690, 0
0.040946910, 1
0.040946965, 0
0.040996880, 1
0.041000705, 0
0.041046955, 1
0.041047010, 0
0.041096900, 1
0.041100750, 0
0.041146920, 1
0.041146975, 0
0.041196865, 1
0.041200695, 0
0.041246915, 1
0.041246970, 0
0.041296885, 1
0.041300680, 0
0.041346930, 1
0.041346985, 0
0.041396875, 1
0.041400675, 0
0.041446925, 1
0.041446980, 0
0.041496870, 1
0.041500675, 0
0.041546915, 1
0.041546970, 0
0.041596835, 1
0.041600670, 0
0.041646885, 1
0.041646940, 0
0.041696855, 1
0.041700650, 0
0.041746900, 1
0.041746955, 0
0.041796845, 1
0.041800650, 0
0.041846895, 1
0.041846945, 0
0.041896810, 1
0.041900650, 0
0.041946860, 1
0.041946915, 0
0.041996830, 1
0.042000630, 0
0.042046880, 1
0.042046930, 0
0.042096825, 1
0.042100620, 0
0.042146870, 1
0.042146925, 0
0.042196815, 1
0.042200620, 0
0.042246865, 1
0.042246915, 0
0.042296810, 1
0.042300615, 0
0.042346855, 1
0.042346910, 0
0.042396770, 1
0.042400610, 0
0.042446825, 1
0.042446875, 0
0.042496795, 1
0.042500590, 0
0.042546840, 1
0.042546895, 0
0.042596785, 1
0.042600585, 0
0.042646835, 1
0.042646885, 0
0.042696780, 1
0.042700585, 0
0.042746825, 1
0.042746945, 0
0.042796740, 1
0.042800575, 0
0.042846835, 1
0.042846890, 0
0.042896735, 1
0.042900580, 0
0.042946810, 1
0.042946865, 0
0.042996755, 1
0.043000555, 0
0.043046805, 1
0.043046855, 0
0.043096750, 1
0.043100555, 0
0.043146795, 1
0.043146850, 0
0.043196740, 1
0.043200545, 0
0.043246785, 1
0.043246840, 0
0.043296705, 1
0.043300545, 0
0.043346755, 1
0.043346810, 0
0.043396725, 1
0.043400525, 0
0.043446770, 1
0.043446825, 0
0.043496720, 1
0.043500515, 0
0.043546765, 1
0.043546820, 0
0.043596710, 1
0.043600515, 0
0.043646755, 1
0.043646810, 0
0.043696705, 1
0.043700510, 0
0.043746750, 1
0.043746805, 0
0.043796695, 1
0.043800495, 0
0.043846740, 1
0.043846795, 0
0.043896690, 1
0.043900495, 0
0.043946735, 1
0.043946790, 0
0.043996680, 1
0.044000485, 0
0.044046725, 1
0.044046780, 0
0.044096645, 1
0.044100510, 0
0.044146720, 1
0.044146775, 0
0.044196635, 1
0.044200465, 0
0.044246705, 1
0.044246760, 0
0.044296660, 1
0.044300455, 0
0.044346705, 1
0.044346760, 0
0.044396650, 1
0.044400450, 0
0.044446695, 1
0.044446750, 0
0.044496645, 1
0.044500450, 0
0.044546690, 1
0.044546745, 0
0.044596635, 1
0.044600440, 0
0.044646680, 1
0.044646735, 0
0.044696600, 1
0.044700460, 0
0.044746675, 1
0.044746795, 0
0.044796590, 1
0.044800430, 0
0.044846640, 1
0.044846695, 0
0.044896615, 1
0.044900420, 0
0.044946660, 1
0.044946780, 0
0.044996575, 1
0.045000465, 0
0.045046600, 1
0.045046655, 0
0.045096570, 1
0.045100400, 0
0.045146620, 1
0.045146740, 0
0.045196560, 1
0.045200395, 0
0.045246610, 1
0.045246665, 0
0.045296585, 1
0.045300380, 0
0.045346630, 1
0.045346685, 0
0.045396575, 1
0.045400370, 0
0.045446620, 1
0.045446675, 0
0.045496570, 1
0.045500375, 0
0.045546615, 1
0.045546670, 0
0.045596560, 1
0.045600365, 0
0.045646605, 1
0.045646660, 0
0.045696525, 1
0.045700360, 0
0.045746575, 1
0.045746695, 0
0.045796515, 1
0.045800335, 0
0.045846565, 1
0.045846620, 0
0.045896540, 1
0.045900345, 0
0.045946585, 1
0.045946705, 0
0.045996500, 1
0.046000335, 0
0.046046575, 1
0.046046700, 0
0.046096495, 1
0.046100375, 0
0.046146520, 1
0.046146575, 0
0.046196515, 1
0.046200310, 0
0.046246560, 1
0.046246615, 0
0.046296505, 1
0.046300315, 0
0.046346555, 1
0.046346645, 0
0.046396470, 1
0.046400280, 0
0.046446520, 1
0.046446575, 0
0.046496490, 1
0.046500300, 0
0.046546540, 1
0.046546595, 0
0.046596485, 1
0.046600290, 0
0.046646530, 1
0.046646585, 0
0.046696450, 1
0.046700285, 0
0.046746500, 1
0.046746620, 0
0.046796440, 1
0.046800285, 0
0.046846490, 1
0.046846545, 0
0.046896435, 1
0.046900265, 0
0.046946485, 1
0.046946605, 0
0.046996455, 1
0.047000230, 0
0.047046450, 1
0.047046505, 0
0.047096420, 1
0.047100250, 0
0.047146470, 1
0.047146590, 0
0.047196410, 1
0.047200220, 0
0.047246460, 1
0.047246515, 0
0.047296405, 1
0.047300260, 0
0.047346480, 1
0.047346535, 0
0.047396395, 1
0.047400285, 0
0.047446420, 1
0.047446475, 0
0.047496415, 1
0.047500215, 0
0.047546465, 1
0.047546515, 0
0.047596410, 1
0.047600205, 0
0.047646455, 1
0.047646510, 0
0.047696400, 1
0.047700205, 0
0.047746450, 1
0.047746570, 0
0.047796365, 1
0.047800200, 0
0.047846455, 1
0.047846510, 0
0.047896360, 1
0.047900240, 0
0.047946435, 1
0.047946485, 0
0.047996350, 1
0.048000215, 0
0.048046425, 1
0.048046545, 0
0.048096340, 1
0.048100175, 0
0.048146395, 1
0.048146515, 0
0.048196335, 1
0.048200170, 0
0.048246385, 1
0.048246440, 0
0.048296355, 1
0.048300155, 0
0.048346405, 1
0.048346455, 0
0.048396350, 1
0.048400145, 0
0.048446395, 1
0.048446450, 0
0.048496340, 1
0.048500145, 0
0.048546390, 1
0.048546440, 0
0.048596335, 1
0.048600140, 0
0.048646380, 1
0.048646435, 0
0.048696295, 1
0.048700135, 0
0.048746350, 1
0.048746470, 0
0.048796290, 1
0.048800105, 0
0.048846340, 1
0.048846395, 0
0.048896310, 1
0.048900115, 0
0.048946360, 1
0.048946480, 0
0.048996275, 1
0.049000110, 0
0.049046350, 1
0.049046470, 0
0.049096265, 1
0.049100145, 0
0.049146290, 1
0.049146345, 0
0.049196290, 1
0.049200085, 0
0.049246335, 1
0.049246390, 0
0.049296280, 1
0.049300085, 0
0.049346325, 1
0.049346380, 0
0.049396275, 1
0.049400080, 0
0.049446320, 1
0.049446375, 0
0.049496235, 1
0.049500100, 0
0.049546310, 1
0.049546365, 0
0.049596230, 1
0.049600055, 0
0.049646295, 1
0.049646350, 0
0.049696250, 1
0.049700050, 0
0.049746295, 1
