Time[s], BUSY
0.637152035, 0
0.637201920, 1
0.637205730, 0
0.637251945, 1
0.637252005, 0
0.637301910, 1
0.637305745, 0
0.637352015, 1
0.637352070, 0
0.637401905, 1
0.637405745, 0
0.637451930, 1
0.637452015, 0
0.637501895, 1
0.637505735, 0
0.637551945, 1
0.637552030, 0
0.637601890, 1
0.637605700, 0
0.637651950, 1
0.637652005, 0
0.637701880, 1
0.637705760, 0
0.637751930, 1
0.637752015, 0
0.637801875, 1
0.637805685, 0
0.637851935, 1
0.637852015, 0
0.637901865, 1
0.637905680, 0
0.637951885, 1
0.637951970, 0
0.638001860, 1
0.638005695, 0
0.638051920, 1
0.638051975, 0
0.638101850, 1
0.638105730, 0
0.638151900, 1
0.638151985, 0
0.638201845, 1
0.638205645, 0
0.638251905, 1
0.638251960, 0
0.638301835, 1
0.638305675, 0
0.638351885, 1
0.638351970, 0
0.638401830, 1
0.638405630, 0
0.638451890, 1
0.638451945, 0
0.638501820, 1
0.638505630, 0
0.638551870, 1
0.638551955, 0
0.638601815, 1
0.638605650, 0
0.638651875, 1
0.638651955, 0
0.638701805, 1
0.638705655, 0
0.638751825, 1
0.638751880, 0
0.638801800, 1
0.638805610, 0
0.638851825, 1
0.638851910, 0
0.638901790, 1
0.638905575, 0
0.638951840, 1
0.638951900, 0
0.639001785, 1
0.639005595, 0
0.639051810, 1
0.639051870, 0
0.639101775, 1
0.639105590, 0
0.639151825, 1
0.639151910, 0
0.639201770, 1
0.639205610, 0
0.639251830, 1
0.639251910, 0
0.639301760, 1
0.639305595, 0
0.639351810, 1
0.639351870, 0
0.639401755, 1
0.639405565, 0
0.639451780, 1
0.639451840, 0
0.639501745, 1
0.639505595, 0
0.639551795, 1
0.639551855, 0
0.639601740, 1
0.639605550, 0
0.639651765, 1
0.639651850, 0
0.639701730, 1
0.639705575, 0
0.639751780, 1
0.639751865, 0
0.639801725, 1
0.639805515, 0
0.639851780, 1
0.639851865, 0
0.639901715, 1
0.639905565, 0
0.639951735, 1
0.639951815, 0
0.640001710, 1
0.640005510, 0
0.640051765, 1
0.640051850, 0
0.640101700, 1
0.640105550, 0
0.640151720, 1
0.640151800, 0
0.640201695, 1
0.640205495, 0
0.640251750, 1
0.640251835, 0
0.640301685, 1
0.640305500, 0
0.640351705, 1
0.640351785, 0
0.640401680, 1
0.640405470, 0
0.640451735, 1
0.640451820, 0
0.640501670, 1
0.640505520, 0
0.640551720, 1
0.640551780, 0
0.640601665, 1
0.640605500, 0
0.640651720, 1
0.640651805, 0
0.640701655, 1
0.640705495, 0
0.640751705, 1
0.640751765, 0
0.640801650, 1
0.640805460, 0
0.640851675, 1
0.640851730, 0
0.640901640, 1
0.640905455, 0
0.640951690, 1
0.640951775, 0
0.641001635, 1
0.641005420, 0
0.641051690, 1
0.641051775, 0
0.641101625, 1
0.641105475, 0
0.641151675, 1
0.641151735, 0
0.641201620, 1
0.641205425, 0
0.641251645, 1
0.641251725, 0
0.641301610, 1
0.641305450, 0
0.641351660, 1
0.641351745, 0
0.641401605, 1
0.641405410, 0
0.641451660, 1
0.641451720, 0
0.641501595, 1
0.641505440, 0
0.641551645, 1
0.641551705, 0
0.641601590, 1
0.641605380, 0
0.641651615, 1
0.641651695, 0
0.641701580, 1
0.641705415, 0
0.641751630, 1
0.641751690, 0
0.641801575, 1
0.641805380, 0
0.641851600, 1
0.641851655, 0
0.641901565, 1
0.641905410, 0
0.641951615, 1
0.641951700, 0
0.642001560, 1
0.642005360, 0
0.642051615, 1
0.642051675, 0
0.642101550, 1
0.642105360, 0
0.642151600, 1
0.642151685, 0
0.642201545, 1
0.642205375, 0
0.642251600, 1
0.642251685, 0
0.642301535, 1
0.642305380, 0
0.642351585, 1
0.642351670, 0
0.642401530, 1
0.642405330, 0
0.642451585, 1
0.642451645, 0
0.642501520, 1
0.642505365, 0
0.642551570, 1
0.642551655, 0
0.642601515, 1
0.642605315, 0
0.642651570, 1
0.642651655, 0
0.642701505, 1
0.642705320, 0
0.642751555, 1
0.642751615, 0
0.642801495, 1
0.642805320, 0
0.642851555, 1
0.642851615, 0
0.642901490, 1
0.642905370, 0
0.642951540, 1
0.642951600, 0
0.643001480, 1
0.643005320, 0
0.643051540, 1
0.643051625, 0
0.643101475, 1
0.643105315, 0
0.643151525, 1
0.643151585, 0
0.643201465, 1
0.643205275, 0
0.643251495, 1
0.643251550, 0
0.643301460, 1
0.643305295, 0
0.643351565, 1
0.643351620, 0
0.643401450, 1
0.643405295, 0
0.643451480, 1
0.643451560, 0
0.643501445, 1
0.643505285, 0
0.643551495, 1
0.643551580, 0
0.643601435, 1
0.643605245, 0
0.643651495, 1
0.643651555, 0
0.643701430, 1
0.643705310, 0
0.643751480, 1
0.643751565, 0
0.643801420, 1
0.643805230, 0
0.643851480, 1
0.643851565, 0
0.643901415, 1
0.643905230, 0
0.643951430, 1
0.643951515, 0
0.644001405, 1
0.644005240, 0
0.644051465, 1
0.644051525, 0
0.644101400, 1
0.644105280, 0
0.644151450, 1
0.644151535, 0
0.644201390, 1
0.644205195, 0
0.644251450, 1
0.644251510, 0
0.644301385, 1
0.644305225, 0
0.644351435, 1
0.644351520, 0
0.644401375, 1
0.644405180, 0
0.644451435, 1
0.644451495, 0
0.644501370, 1
0.644505180, 0
0.644551420, 1
0.644551505, 0
0.644601360, 1
0.644605195, 0
0.644651420, 1
0.644651505, 0
0.644701355, 1
0.644705200, 0
0.644751370, 1
0.644751430, 0
0.644801345, 1
0.644805155, 0
0.644851370, 1
0.644851455, 0
0.644901340, 1
0.644905125, 0
0.644951390, 1
0.644951450, 0
0.645001330, 1
0.645005140, 0
0.645051355, 1
0.645051415, 0
0.645101325, 1
0.645105140, 0
0.645151375, 1
0.645151460, 0
0.645201315, 1
0.645205160, 0
0.645251375, 1
0.645251460, 0
0.645301310, 1
0.645305145, 0
0.645351360, 1
0.645351420, 0
0.645401300, 1
0.645405110, 0
0.645451325, 1
0.645451385, 0
0.645501295, 1
0.645505140, 0
0.645551345, 1
0.645551405, 0
0.645601285, 1
0.645605095, 0
0.645651310, 1
0.645651395, 0
0.645701280, 1
0.645705120, 0
0.645751330, 1
0.645751415, 0
0.645801270, 1
0.645805065, 0
0.645851330, 1
0.645851415, 0
0.645901265, 1
0.645905110, 0
0.645951280, 1
0.645951365, 0
0.646001255, 1
0.646005055, 0
0.646051315, 1
0.646051400, 0
0.646101250, 1
0.646105095, 0
0.646151265, 1
0.646151350, 0
0.646201240, 1
0.646205040, 0
0.646251300, 1
0.646251385, 0
0.646301235, 1
0.646305045, 0
0.646351250, 1
0.646351335, 0
0.646401225, 1
0.646405020, 0
0.646451285, 1
0.646451370, 0
0.646501220, 1
0.646505065, 0
0.646551270, 1
0.646551330, 0
0.646601210, 1
0.646605050, 0
0.646651270, 1
0.646651355, 0
0.646701205, 1
0.646705040, 0
0.646751255, 1
0.646751315, 0
0.646801195, 1
0.646805005, 0
0.646851220, 1
0.646851280, 0
0.646901190, 1
0.646905000, 0
0.646951240, 1
0.646951325, 0
0.647001180, 1
0.647004965, 0
0.647051240, 1
0.647051325, 0
0.647101175, 1
0.647105020, 0
0.647151225, 1
0.647151285, 0
0.647201165, 1
0.647204975, 0
0.647251190, 1
0.647251275, 0
0.647301160, 1
0.647304995, 0
0.647351210, 1
0.647351290, 0
0.647401150, 1
0.647404960, 0
0.647451210, 1
0.647451270, 0
0.647501145, 1
0.647504990, 0
0.647551195, 1
0.647551250, 0
0.647601135, 1
0.647604930, 0
0.647651160, 1
0.647651245, 0
0.647701130, 1
0.647704965, 0
0.647751180, 1
0.647751235, 0
0.647801120, 1
0.647804930, 0
0.647851145, 1
0.647851205, 0
0.647901115, 1
0.647904960, 0
0.647951165, 1
0.647951245, 0
0.648001105, 1
0.648004905, 0
0.648051165, 1
0.648051225, 0
0.648101100, 1
0.648104905, 0
0.648151150, 1
0.648151230, 0
0.648201090, 1
0.648204925, 0
0.648251150, 1
0.648251235, 0
0.648301085, 1
0.648304930, 0
0.648351135, 1
0.648351215, 0
0.648401075, 1
0.648404875, 0
0.648451135, 1
0.648451195, 0
0.648501070, 1
0.648504910, 0
0.648551120, 1
0.648551200, 0
0.648601060, 1
0.648604860, 0
0.648651120, 1
0.648651205, 0
0.648701055, 1
0.648704865, 0
0.648751105, 1
0.648751160, 0
0.648801045, 1
0.648804865, 0
0.648851105, 1
0.648851165, 0
0.648901040, 1
0.648904920, 0
0.648951090, 1
0.648951145, 0
0.649001030, 1
0.649004870, 0
0.649051090, 1
0.649051170, 0
0.649101025, 1
0.649104860, 0
0.649151075, 1
0.649151130, 0
0.649201015, 1
0.649204825, 0
0.649251040, 1
0.649251100, 0
0.649301010, 1
0.649304840, 0
0.649351110, 1
0.649351165, 0
0.649401000, 1
0.649404845, 0
0.649451025, 1
0.649451110, 0
0.649500990, 1
0.649504830, 0
0.649551045, 1
0.649551125, 0
0.649600985, 1
0.649604795, 0
0.649651045, 1
0.649651100, 0
0.649700980, 1
0.649704860, 0
0.649751030, 1
0.649751110, 0
0.649800970, 1
0.649804780, 0
0.649851030, 1
0.649851110, 0
0.649900965, 1
0.649904775, 0
0.649950980, 1
0.649951065, 0
0.650000955, 1
0.650004790, 0
0.650051015, 1
0.650051070, 0
0.650100945, 1
0.650104830, 0
0.650151000, 1
0.650151080, 0
0.650200940, 1
0.650204740, 0
0.650251000, 1
0.650251055, 0
0.650300930, 1
0.650304770, 0
0.650350985, 1
0.650351065, 0
0.650400925, 1
0.650404725, 0
0.650450985, 1
0.650451040, 0
0.650500915, 1
0.650504725, 0
0.650550970, 1
0.650551050, 0
0.650600910, 1
0.650604745, 0
0.650650970, 1
0.650651050, 0
0.650700900, 1
0.650704750, 0
0.650750920, 1
0.650750980, 0
0.650800895, 1
0.650804705, 0
0.650850920, 1
0.650851005, 0
0.650900885, 1
0.650904670, 0
0.650950935, 1
0.650950995, 0
0.651000880, 1
0.651004690, 0
0.651050905, 1
0.651050965, 0
0.651100870, 1
0.651104685, 0
0.651150920, 1
0.651151005, 0
0.651200865, 1
0.651204705, 0
0.651250925, 1
0.651251005, 0
0.651300855, 1
0.651304690, 0
0.651350905, 1
0.651350965, 0
0.651400850, 1
0.651404660, 0
0.651450875, 1
0.651450935, 0
0.651500840, 1
0.651504690, 0
0.651550890, 1
0.651550950, 0
0.651600835, 1
0.651604645, 0
0.651650860, 1
0.651650945, 0
0.651700825, 1
0.651704670, 0
0.651750875, 1
0.651750960, 0
0.651800820, 1
0.651804610, 0
0.651850880, 1
0.651850960, 0
0.651900810, 1
0.651904660, 0
0.651950830, 1
0.651950910, 0
0.652000805, 1
0.652004605, 0
0.652050865, 1
0.652050945, 0
0.652100795, 1
0.652104645, 0
0.652150815, 1
0.652150895, 0
0.652200790, 1
0.652204590, 0
0.652250850, 1
0.652250930, 0
0.652300780, 1
0.652304595, 0
0.652350800, 1
0.652350880, 0
0.652400775, 1
0.652404565, 0
0.652450835, 1
0.652450915, 0
0.652500765, 1
0.652504615, 0
0.652550815, 1
0.652550875, 0
0.652600760, 1
0.652604595, 0
0.652650820, 1
0.652650900, 0
0.652700750, 1
0.652704590, 0
0.652750800, 1
0.652750860, 0
0.652800745, 1
0.652804555, 0
0.652850770, 1
0.652850830, 0
0.652900735, 1
0.652904550, 0
0.652950785, 1
0.652950870, 0
0.653000730, 1
0.653004515, 0
0.653050785, 1
0.653050870, 0
0.653100720, 1
0.653104570, 0
0.653150770, 1
0.653150830, 0
0.653200715, 1
0.653204525, 0
0.653250740, 1
0.653250825, 0
0.653300705, 1
0.653304545, 0
0.653350755, 1
0.653350840, 0
0.653400700, 1
0.653404510, 0
0.653450755, 1
0.653450815, 0
0.653500690, 1
0.653504540, 0
0.653550740, 1
0.653550800, 0
0.653600685, 1
0.653604475, 0
0.653650710, 1
0.653650795, 0
0.653700675, 1
0.653704510, 0
0.653750725, 1
0.653750785, 0
0.653800670, 1
0.653804480, 0
0.653850695, 1
0.653850755, 0
0.653900660, 1
0.653904510, 0
0.653950710, 1
0.653950795, 0
0.654000655, 1
0.654004455, 0
0.654050710, 1
0.654050770, 0
0.654100645, 1
0.654104455, 0
0.654150695, 1
0.654150780, 0
0.654200640, 1
0.654204475, 0
0.654250695, 1
0.654250780, 0
0.654300630, 1
0.654304480, 0
0.654350680, 1
0.654350765, 0
0.654400625, 1
0.654404425, 0
0.654450680, 1
0.654450740, 0
0.654500615, 1
0.654504460, 0
0.654550665, 1
0.654550750, 0
0.654600610, 1
0.654604410, 0
0.654650665, 1
0.654650750, 0
0.654700600, 1
0.654704415, 0
0.654750650, 1
0.654750710, 0
0.654800595, 1
0.654804415, 0
0.654850650, 1
0.654850710, 0
0.654900585, 1
0.654904465, 0
0.654950635, 1
0.654950695, 0
0.655000580, 1
0.655004415, 0
0.655050635, 1
0.655050720, 0
0.655100570, 1
0.655104410, 0
0.655150620, 1
0.655150680, 0
0.655200565, 1
0.655204375, 0
0.655250590, 1
0.655250645, 0
0.655300555, 1
0.655304390, 0
0.655350660, 1
0.655350715, 0
0.655400550, 1
0.655404390, 0
0.655450575, 1
0.655450655, 0
0.655500540, 1
0.655504380, 0
0.655550590, 1
0.655550675, 0
0.655600535, 1
0.655604340, 0
0.655650590, 1
0.655650650, 0
0.655700525, 1
0.655704405, 0
0.655750575, 1
0.655750660, 0
0.655800520, 1
0.655804325, 0
0.655850575, 1
0.655850660, 0
0.655900510, 1
0.655904325, 0
0.655950525, 1
0.655950610, 0
0.656000505, 1
0.656004335, 0
0.656050560, 1
0.656050620, 0
0.656100495, 1
0.656104375, 0
0.656150545, 1
0.656150630, 0
0.656200490, 1
0.656204290, 0
0.656250545, 1
0.656250605, 0
0.656300480, 1
0.656304320, 0
0.656350530, 1
0.656350615, 0
0.656400475, 1
0.656404275, 0
0.656450530, 1
0.656450590, 0
0.656500465, 1
0.656504275, 0
0.656550515, 1
0.656550600, 0
0.656600455, 1
0.656604290, 0
0.656650515, 1
0.656650600, 0
0.656700450, 1
0.656704295, 0
0.656750465, 1
0.656750525, 0
0.656800440, 1
0.656804250, 0
0.656850470, 1
0.656850550, 0
0.656900435, 1
0.656904220, 0
0.656950485, 1
0.656950545, 0
0.657000425, 1
0.657004235, 0
0.657050455, 1
0.657050510, 0
0.657100420, 1
0.657104235, 0
0.657150470, 1
0.657150555, 0
0.657200410, 1
0.657204255, 0
0.657250470, 1
0.657250555, 0
0.657300405, 1
0.657304240, 0
0.657350455, 1
0.657350515, 0
0.657400395, 1
0.657404205, 0
0.657450425, 1
0.657450480, 0
0.657500390, 1
0.657504235, 0
0.657550440, 1
0.657550500, 0
0.657600380, 1
0.657604190, 0
0.657650405, 1
0.657650490, 0
0.657700375, 1
0.657704215, 0
0.657750425, 1
0.657750510, 0
0.657800365, 1
0.657804160, 0
0.657850425, 1
0.657850510, 0
0.657900360, 1
0.657904205, 0
0.657950375, 1
0.657950460, 0
0.658000350, 1
0.658004155, 0
0.658050410, 1
0.658050495, 0
0.658100345, 1
0.658104190, 0
0.658150360, 1
0.658150445, 0
0.658200335, 1
0.658204140, 0
0.658250395, 1
0.658250480, 0
0.658300330, 1
0.658304145, 0
0.658350345, 1
0.658350430, 0
0.658400320, 1
0.658404115, 0
0.658450380, 1
0.658450465, 0
0.658500315, 1
0.658504160, 0
0.658550365, 1
0.658550425, 0
0.658600305, 1
0.658604145, 0
0.658650365, 1
0.658650450, 0
0.658700300, 1
0.658704140, 0
0.658750350, 1
0.658750410, 0
0.658800290, 1
0.658804100, 0
0.658850315, 1
0.658850375, 0
0.658900285, 1
0.658904100, 0
0.658950335, 1
0.658950420, 0
0.659000275, 1
0.659004060, 0
0.659050335, 1
0.659050420, 0
0.659100270, 1
0.659104115, 0
0.659150320, 1
0.659150380, 0
0.659200260, 1
0.659204070, 0
0.659250285, 1
0.659250370, 0
0.659300255, 1
0.659304095, 0
0.659350305, 1
0.659350390, 0
0.659400245, 1
0.659404055, 0
0.659450305, 1
0.659450365, 0
0.659500240, 1
0.659504085, 0
0.659550290, 1
0.659550350, 0
0.659600230, 1
0.659604025, 0
0.659650255, 1
0.659650340, 0
0.659700225, 1
0.659704060, 0
0.659750275, 1
0.659750335, 0
0.659800215, 1
0.659804025, 0
0.659850240, 1
0.659850300, 0
0.659900210, 1
0.659904055, 0
0.659950260, 1
0.659950345, 0
0.660000200, 1
0.660004000, 0
0.660050260, 1
0.660050320, 0
0.660100195, 1
0.660104005, 0
0.660150245, 1
0.660150330, 0
0.660200185, 1
0.660204020, 0
0.660250245, 1
0.660250330, 0
0.660300180, 1
0.660304025, 0
0.660350230, 1
0.660350315, 0
0.660400170, 1
0.660403970, 0
0.660450230, 1
0.660450290, 0
0.660500165, 1
0.660504005, 0
0.660550215, 1
0.660550300, 0
0.660600155, 1
0.660603955, 0
0.660650215, 1
0.660650300, 0
0.660700150, 1
0.660703960, 0
0.660750200, 1
0.660750255, 0
0.660800140, 1
0.660803965, 0
0.660850200, 1
0.660850260, 0
0.660900135, 1
0.660904015, 0
0.660950185, 1
0.660950240, 0
0.661000125, 1
0.661003965, 0
0.661050185, 1
0.661050270, 0
0.661100120, 1
0.661103955, 0
0.661150170, 1
0.661150225, 0
0.661200110, 1
0.661203920, 0
0.661250135, 1
0.661250195, 0
0.661300105, 1
0.661303940, 0
0.661350210, 1
0.661350260, 0
0.661400095, 1
0.661403940, 0
0.661450120, 1
0.661450205, 0
0.661500090, 1
0.661503925, 0
0.661550140, 1
0.661550220, 0
0.661600080, 1
0.661603890, 0
0.661650140, 1
0.661650200, 0
0.661700075, 1
0.661703955, 0
0.661750125, 1
0.661750205, 0
0.661800065, 1
0.661803875, 0
0.661850125, 1
0.661850210, 0
0.661900060, 1
0.661903870, 0
0.661950075, 1
0.661950160, 0
0.662000050, 1
0.662003885, 0
0.662050110, 1
0.662050170, 0
0.662100045, 1
0.662103925, 0
0.662150095, 1
0.662150175, 0
0.662200035, 1
0.662203835, 0
0.662250095, 1
0.662250155, 0
0.662300030, 1
0.662303865, 0
0.662350080, 1
0.662350160, 0
0.662400020, 1
0.662403820, 0
0.662450080, 1
0.662450140, 0
0.662500015, 1
0.662503820, 0
0.662550065, 1
0.662550145, 0
0.662600005, 1
0.662603840, 0
0.662650065, 1
0.662650150, 0
0.662700000, 1
0.662703845, 0
0.662750015, 1
0.662750075, 0
0.662799990, 1
0.662803800, 0
0.662850015, 1
0.662850100, 0
0.662899985, 1
0.662903765, 0
0.662950035, 1
0.662950090, 0
0.662999975, 1
0.663003785, 0
0.663050000, 1
0.663050060, 0
0.663099970, 1
0.663103780, 0
0.663150020, 1
0.663150100, 0
0.663199960, 1
0.663203805, 0
0.663250020, 1
0.663250100, 0
0.663299955, 1
0.663303785, 0
0.663350005, 1
0.663350060, 0
0.663399945, 1
0.663403755, 0
0.663449970, 1
0.663450030, 0
0.663499935, 1
0.663503785, 0
0.663549990, 1
0.663550045, 0
0.663599930, 1
0.663603740, 0
0.663649955, 1
0.663650040, 0
0.663699920, 1
0.663703765, 0
0.663749975, 1
0.663750055, 0
0.663799915, 1
0.663803710, 0
0.663849975, 1
0.663850055, 0
0.663899905, 1
0.663903755, 0
0.663949925, 1
0.663950010, 0
0.663999900, 1
0.664003700, 0
0.664049960, 1
0.664050040, 0
0.664099890, 1
0.664103740, 0
0.664149910, 1
0.664149995, 0
0.664199885, 1
0.664203685, 0
0.664249945, 1
0.664250025, 0
0.664299875, 1
0.664303690, 0
0.664349895, 1
0.664349980, 0
0.664399870, 1
0.664403660, 0
0.664449930, 1
0.664450010, 0
0.664499860, 1
0.664503710, 0
0.664549910, 1
0.664549970, 0
0.664599855, 1
0.664603695, 0
0.664649915, 1
0.664649995, 0
0.664699845, 1
0.664703685, 0
0.664749895, 1
0.664749955, 0
0.664799840, 1
0.664803650, 0
0.664849865, 1
0.664849925, 0
0.664899830, 1
0.664903645, 0
0.664949880, 1
0.664949965, 0
0.664999825, 1
0.665003610, 0
0.665049885, 1
0.665049965, 0
0.665099815, 1
0.665103665, 0
0.665149865, 1
0.665149925, 0
0.665199810, 1
0.665203620, 0
0.665249835, 1
0.665249920, 0
0.665299800, 1
0.665303640, 0
0.665349850, 1
0.665349935, 0
0.665399795, 1
0.665403605, 0
0.665449855, 1
0.665449910, 0
0.665499785, 1
0.665503635, 0
0.665549835, 1
0.665549895, 0
0.665599780, 1
0.665603570, 0
0.665649805, 1
0.665649890, 0
0.665699770, 1
0.665703605, 0
0.665749820, 1
0.665749880, 0
0.665799765, 1
0.665803575, 0
0.665849790, 1
0.665849850, 0
0.665899755, 1
0.665903605, 0
0.665949805, 1
0.665949890, 0
0.665999750, 1
0.666003550, 0
0.666049810, 1
0.666049865, 0
0.666099740, 1
0.666103550, 0
0.666149790, 1
0.666149875, 0
0.666199735, 1
0.666203570, 0
0.666249795, 1
0.666249875, 0
0.666299725, 1
0.666303575, 0
0.666349775, 1
0.666349860, 0
0.666399720, 1
0.666403520, 0
0.666449780, 1
0.666449835, 0
0.666499710, 1
0.666503555, 0
0.666549760, 1
0.666549845, 0
0.666599705, 1
0.666603505, 0
0.666649765, 1
0.666649845, 0
0.666699695, 1
0.666703510, 0
0.666749745, 1
0.666749805, 0
0.666799690, 1
0.666803510, 0
0.666849745, 1
0.666849805, 0
0.666899680, 1
0.666903560, 0
0.666949730, 1
0.666949790, 0
0.666999675, 1
0.667003510, 0
0.667049735, 1
0.667049815, 0
0.667099665, 1
0.667103505, 0
0.667149715, 1
0.667149775, 0
0.667199660, 1
0.667203470, 0
0.667249685, 1
0.667249745, 0
0.667299650, 1
0.667303485, 0
0.667349755, 1
0.667349810, 0
0.667399645, 1
0.667403485, 0
0.667449670, 1
0.667449755, 0
0.667499635, 1
0.667503475, 0
0.667549685, 1
0.667549770, 0
0.667599630, 1
0.667603440, 0
0.667649685, 1
0.667649745, 0
0.667699620, 1
0.667703500, 0
0.667749670, 1
0.667749755, 0
0.667799615, 1
0.667803425, 0
0.667849670, 1
0.667849755, 0
0.667899605, 1
0.667903420, 0
0.667949625, 1
0.667949705, 0
0.667999600, 1
0.668003435, 0
0.668049655, 1
0.668049715, 0
0.668099590, 1
0.668103470, 0
0.668149640, 1
0.668149725, 0
0.668199585, 1
0.668203385, 0
0.668249640, 1
0.668249700, 0
0.668299575, 1
0.668303415, 0
0.668349625, 1
0.668349710, 0
0.668399570, 1
0.668403370, 0
0.668449625, 1
0.668449685, 0
0.668499560, 1
0.668503370, 0
0.668549610, 1
0.668549695, 0
0.668599555, 1
0.668603385, 0
0.668649610, 1
0.668649695, 0
0.668699545, 1
0.668703390, 0
0.668749565, 1
0.668749620, 0
0.668799540, 1
0.668803345, 0
0.668849565, 1
0.668849645, 0
0.668899530, 1
0.668903315, 0
0.668949580, 1
0.668949640, 0
0.668999525, 1
0.669003330, 0
0.669049550, 1
0.669049605, 0
0.669099515, 1
0.669103330, 0
0.669149565, 1
0.669149650, 0
0.669199510, 1
0.669203350, 0
0.669249565, 1
0.669249650, 0
0.669299500, 1
0.669303335, 0
0.669349550, 1
0.669349610, 0
0.669399495, 1
0.669403300, 0
0.669449520, 1
0.669449575, 0
0.669499485, 1
0.669503330, 0
0.669549535, 1
0.669549595, 0
0.669599480, 1
0.669603285, 0
0.669649505, 1
0.669649585, 0
0.669699470, 1
0.669703315, 0
0.669749520, 1
0.669749605, 0
0.669799465, 1
0.669803255, 0
0.669849520, 1
0.669849605, 0
0.669899455, 1
0.669903300, 0
0.669949470, 1
0.669949555, 0
0.669999445, 1
0.670003250, 0
0.670049505, 1
0.670049590, 0
0.670099440, 1
0.670103285, 0
0.670149455, 1
0.670149540, 0
0.670199435, 1
0.670203235, 0
0.670249490, 1
0.670249575, 0
0.670299425, 1
0.670303240, 0
0.670349440, 1
0.670349525, 0
0.670399415, 1
0.670403210, 0
0.670449475, 1
0.670449560, 0
0.670499410, 1
0.670503255, 0
0.670549460, 1
0.670549520, 0
0.670599400, 1
0.670603240, 0
0.670649460, 1
0.670649545, 0
0.670699395, 1
0.670703235, 0
0.670749445, 1
0.670749505, 0
0.670799385, 1
0.670803195, 0
0.670849410, 1
0.670849470, 0
0.670899380, 1
0.670903195, 0
0.670949430, 1
0.670949515, 0
0.670999370, 1
0.671003155, 0
0.671049430, 1
0.671049515, 0
0.671099365, 1
0.671103210, 0
0.671149415, 1
0.671149475, 0
0.671199355, 1
0.671203165, 0
0.671249380, 1
0.671249465, 0
0.671299350, 1
0.671303190, 0
0.671349400, 1
0.671349485, 0
0.671399340, 1
0.671403150, 0
0.671449400, 1
0.671449460, 0
0.671499335, 1
0.671503180, 0
0.671549385, 1
0.671549445, 0
0.671599325, 1
0.671603120, 0
0.671649350, 1
0.671649435, 0
0.671699320, 1
0.671703155, 0
0.671749370, 1
0.671749430, 0
0.671799310, 1
0.671803120, 0
0.671849335, 1
0.671849395, 0
0.671899305, 1
0.671903150, 0
0.671949355, 1
0.671949440, 0
0.671999295, 1
0.672003100, 0
0.672049355, 1
0.672049415, 0
0.672099290, 1
0.672103100, 0
0.672149340, 1
0.672149425, 0
0.672199280, 1
0.672203115, 0
0.672249340, 1
0.672249425, 0
0.672299275, 1
0.672303120, 0
0.672349325, 1
0.672349410, 0
0.672399265, 1
0.672403070, 0
0.672449325, 1
0.672449385, 0
0.672499260, 1
0.672503100, 0
0.672549310, 1
0.672549395, 0
0.672599250, 1
0.672603055, 0
0.672649310, 1
0.672649395, 0
0.672699245, 1
0.672703060, 0
0.672749295, 1
0.672749355, 0
0.672799235, 1
0.672803060, 0
0.672849295, 1
0.672849355, 0
0.672899230, 1
0.672903110, 0
0.672949280, 1
0.672949340, 0
0.672999220, 1
0.673003060, 0
0.673049280, 1
0.673049365, 0
0.673099215, 1
0.673103055, 0
0.673149265, 1
0.673149325, 0
0.673199205, 1
0.673203015, 0
0.673249230, 1
0.673249290, 0
0.673299200, 1
